timestamp,inlet_flow_rate_m3h,inlet_pH,inlet_temp_C,inlet_turbidity_NTU,inlet_cod_mgL,chemical_dosage_Lh,aeration_blower_rpm,effluent_pH,effluent_do_mgL,effluent_cod_mgL
2025-01-07 00:00:00,340.45905712493897,5.771485706400906,35.43686621118752,106.33439808791071,839.129271315016,22.892344195408782,1115.4652588396727,7.836136159368197,1.3789024011875046,143.90541291656254
2025-01-07 01:00:00,346.35936284896513,6.841520587272583,39.187733754663235,86.3578399750428,1389.4237985945986,7.019852448653106,1482.822158479686,7.514829847455859,1.652107048885711,199.2518095412382
2025-01-07 02:00:00,310.55377349084483,4.0968216818962375,26.226907162311367,180.70055608802846,1484.8676264346798,48.434095106346746,1458.9022533438795,8.61769006615165,1.6255010200294937,228.18796824271038
2025-01-07 03:00:00,304.2823871344169,5.319822601579073,26.203588003845784,198.21379877706724,828.8050838737536,28.510746182792023,1087.1816688558959,7.766673679565638,1.3838844867263644,96.44274051947147
2025-01-07 04:00:00,345.7630045838431,3.4210064860392073,32.15116901358668,63.52768544746296,519.3781512400134,60.56333098071089,1071.590472495044,8.642572674917702,1.4378324805877403,85.68127107042937
2025-01-07 05:00:00,336.5998277549835,5.028158795581372,21.622024675610817,223.53222064606024,887.4201993664946,36.06247570176252,1272.9396167641635,7.647545245701221,1.3987787217714047,107.12351122125865
2025-01-07 06:00:00,340.3654149237911,5.541045621445691,29.775148985064362,149.5196705345264,1169.2500936949154,27.792857213619495,1266.654913282633,7.555011124424224,1.2695229704210254,188.90646607143486
2025-01-07 07:00:00,337.55771429840337,4.474450429893921,23.319789702243032,161.59412819507352,1502.9365035143805,43.36839293030517,1424.0994686020776,8.538022896797196,1.406034849155924,244.77854759988267
2025-01-07 08:00:00,321.7864472005491,4.951609799409722,38.84530649921233,91.10348657659695,932.7143897450615,33.68945745078815,1292.8015172275834,7.24058788037913,1.4195993463942416,109.91812811465923
2025-01-07 09:00:00,335.24244080614716,3.81012787803106,28.153344228247978,202.83303000659458,1366.5360799963403,53.8564682278176,1441.7727672330368,8.349000178997262,1.9165984104515554,243.44548285567404
2025-01-07 10:00:00,341.27977387082274,5.592494333657792,40.26417093169513,158.01000372667338,332.2856595654565,26.37078994046262,953.175234893989,8.088164214804959,1.2463162897293147,40.748730975472526
2025-01-07 11:00:00,316.2789562055742,6.76683309865978,37.56760676729169,195.55304959085197,1254.0920161080242,12.502041710052126,1306.1803826984667,8.119660610341642,1.1022659204092755,195.35813843742756
2025-01-07 12:00:00,372.76519644557004,4.183427356275444,28.768413511512918,198.83433282590974,1077.977863834371,44.6620074600391,1386.7359128273897,7.27779015928899,1.516998906117107,176.9904242910958
2025-01-07 13:00:00,340.0112616486119,4.7527938801371405,26.64020181576961,203.39497690885082,1829.5796344918197,37.261501022164296,1763.2561125201548,7.6284712540925215,1.5624008235038367,260.9578280445043
2025-01-07 14:00:00,311.65501712914624,6.103055495745018,31.03227125416206,124.06876896591189,632.3741138302037,15.280878449590402,1064.3183087258167,7.51218398208428,1.6718609530275843,80.83924188950706
2025-01-07 15:00:00,343.63429504082444,6.954508863187283,31.476766878708982,141.68151968427182,1195.6495551587313,5.246327468656615,1394.7305859446042,7.596819156107266,1.513826830406234,170.87001561036845
2025-01-07 16:00:00,316.01883353948733,3.7081722253492826,33.730734719762005,125.53191701081941,630.5335945126766,50.89561788376977,958.804567187289,7.777119104331973,1.249900221297974,103.73262192815206
2025-01-07 17:00:00,346.21353556665383,5.297458315100861,28.117283552349107,185.80385850965132,1035.087680051265,32.909128545824245,1347.1055333822667,7.721356121812553,1.6061523523473054,166.94384446877444
2025-01-07 18:00:00,358.71575740293576,5.83975698678343,35.731974367611016,163.31556917454964,689.6535103188119,24.58811981598889,1162.737614204106,7.724760718424531,1.5884177843272445,131.36003865784903
2025-01-07 19:00:00,314.02681874670617,5.377532331245383,33.3266402749995,192.7657945605295,1890.2366220272484,29.017751074537976,1642.7721209974525,7.513482918884873,1.566728659933705,308.400609177914
2025-01-07 20:00:00,354.84274628195425,2.5278495197474955,30.29802421642068,194.50955212228928,1093.3356395817036,70.05481362732682,1388.4787376558834,7.759417354624628,1.4562980126076865,188.61714472848382
2025-01-07 21:00:00,338.6647062850634,6.101308011170526,28.439796722909886,80.90962036244369,1136.6911520069948,15.432174735323589,1303.2821952297454,7.246159454912159,1.3960272404927736,187.9857592761253
2025-01-07 22:00:00,352.0478037543854,7.323203621308773,31.07557508450657,204.0308052221549,1187.179882468409,3.5922707707191863,1425.7242124935185,8.165374167176974,1.2996840888695536,194.02438121047976
2025-01-07 23:00:00,368.31357105506686,5.6399941014034045,27.915493740862154,188.03443831062867,860.3169621637248,26.65083122363059,1327.629916883609,7.688399907611325,1.5313327566044743,120.97804373456259
2025-01-08 00:00:00,330.7302140626099,4.262672736046884,32.292193474417935,135.2310046725801,1516.5716200982329,44.485803579317,1527.4569610777444,7.3677015282772516,1.8916819457935266,216.40737900203882
2025-01-08 01:00:00,315.27161280593765,4.8842473043628605,32.42719342609955,163.99171066118515,1392.0582436459026,40.55344278657053,1405.372617714064,8.020919944376667,1.559071458019184,177.94897636004526
2025-01-08 02:00:00,317.87906257668885,7.623895681186712,33.308536417381696,145.05321713669184,1475.3815088015342,7.9813908797963,1444.8413059813959,8.780818842073362,1.4083135226705215,249.28237017891297
2025-01-08 03:00:00,313.99875613271223,6.59195504903267,40.83121204835927,174.64222714524703,834.611435389113,11.122322151318823,1164.4374971468687,7.003862290035857,1.7316902915321242,126.14484881105959
2025-01-08 04:00:00,334.158690713421,6.268031942061195,31.337776401502136,135.14414477180495,1540.5945645732154,15.05578435867831,1517.0132357513178,7.472213109539698,1.3833356755815875,237.7677353741332
2025-01-08 05:00:00,337.10662812751,5.927695100241252,37.02298933562241,169.1570896467643,1505.9523837978923,19.94618169688832,1645.5139432959954,7.744711915209334,1.7838453041256193,169.63770022711586
2025-01-08 06:00:00,341.26591355439035,4.706635465370833,33.147936984878505,152.6922121863741,1130.2820895027548,42.59722154048952,1276.917058428329,7.772126648012646,1.2896418180810498,156.37233958844263
2025-01-08 07:00:00,346.79588148366446,5.259314583213078,30.80877849050773,132.71224386018778,1468.506322663069,29.79689058868925,1521.3568176196186,7.700304239158796,1.5068573256615123,239.7480762475292
2025-01-08 08:00:00,336.02350699263053,5.406492717185781,31.40420365024383,157.60544979608235,1281.8014869882861,30.771347147680004,1426.576326451336,7.594221198699905,1.5777549287128745,198.88157665281747
2025-01-08 09:00:00,359.29152700285556,6.159489179277333,31.70586795415975,258.2587829395503,721.8001403577074,17.65124673697661,1187.1589899404107,7.203862083838482,1.535043636055796,95.0390836790921
2025-01-08 10:00:00,330.5017029864036,7.310702673120284,33.39883853864108,122.57853480697273,1145.158229426388,6.427124427848352,1305.5448510361887,8.011673005398452,1.3451924040651246,169.4280629272699
2025-01-08 11:00:00,384.59285884565253,6.842005764151754,27.20339617390515,140.00225634953722,1055.5469886661058,5.7291189545861645,1458.5723391517172,7.847251677742534,1.4928669206825784,197.90921216287515
2025-01-08 12:00:00,348.339555998974,3.7967387730447513,24.673298082775165,123.27550401467877,1225.6257864143683,52.38308121328527,1442.8346502372824,7.8712750195436385,1.9178861158894902,179.13290345969443
2025-01-08 13:00:00,313.0149555494579,5.768793962681259,35.271486967371374,127.47134457889665,1506.3378863199923,23.419725520373795,1516.188199909763,7.816598177888685,1.5414043225045198,228.3723146919278
2025-01-08 14:00:00,314.439727358997,6.384116014201476,36.4906191629063,182.6309741354143,707.5975993408363,12.975526551636722,1049.2819675695011,7.567281020535713,1.0127187059453702,106.00666537495881
2025-01-08 15:00:00,339.7761872687296,6.242632396173563,35.728179164014016,178.63529838544272,1066.926627587869,18.85896239614555,1292.8788165559085,7.803548113032836,1.2013997212830003,164.1977118516694
2025-01-08 16:00:00,331.41968876189577,4.744919483935097,32.77486009278236,149.7654598671476,953.448770111598,37.29759148164147,1263.97623855654,7.522105833874367,1.8174419845479928,167.0984628868128
2025-01-08 17:00:00,344.3753822663349,8.996931058922033,35.83612313726644,191.05186341076447,966.332608406788,3.845935716779606,1216.8917983956565,9.000615008031302,1.834953164757687,194.59407452844417
2025-01-08 18:00:00,345.3850629673395,3.9674985252026573,35.56714513008571,181.73773181977242,953.0672853499298,53.20492216921609,1300.5820686964735,7.984736861069874,1.5416669309254916,172.49333676522406
2025-01-08 19:00:00,328.60742869891305,4.20017386400074,35.938146794774774,143.50663255895142,1220.4511066441312,49.32724651357991,1362.392885962681,8.092729821754581,1.3105847486932718,187.7349197200786
2025-01-08 20:00:00,319.01580096883333,5.780314097513892,27.70229589328943,88.64541032823176,1356.9526358512016,26.47124608194288,1469.7377005392061,7.772226703436228,1.5926466420462513,227.39796206807907
2025-01-08 21:00:00,299.73569818520616,8.040163665956625,26.515241014226845,183.1913203179601,1304.4974876668575,1.1834536718449313,1330.3391619874405,7.790112055679092,1.282134338175427,165.78984918676343
2025-01-08 22:00:00,327.05273997768614,4.4965661791549945,30.057153766238645,156.786584840079,1255.7004622677468,42.95295281075879,1472.6645806056088,7.8712543354006375,1.695867665209274,187.9959435049632
2025-01-08 23:00:00,347.1292554639659,5.181005961223609,31.913079452286723,150.88893854802367,1386.523346347693,32.465473230908074,1508.0453367602045,7.587532159233383,1.6388240300933234,193.9784454817494
2025-01-09 00:00:00,340.29627641256366,6.792752407618831,30.790394364338553,131.35807919961138,1914.0978400531164,6.985248116825827,1763.6630723455105,7.518660671194901,1.681956126138313,275.72643392219413
2025-01-09 01:00:00,305.05514208591376,5.47856541413472,22.616548343310622,179.78595796465265,1240.7674242941662,28.47043756769351,1295.8654308543153,7.638917295840073,1.3065372513215494,205.3290399081603
2025-01-09 02:00:00,339.5093813676402,5.0984753745636455,40.60846306067571,163.93985009714004,1506.3415208439822,32.879985920843716,1544.8565386335226,7.981999489896749,1.5200933015509657,253.28198414326013
2025-01-09 03:00:00,337.6449045338551,6.178759482264065,30.62977005557132,140.52687828790812,1489.255030371356,17.642592302844722,1492.4556676509974,7.65908315528782,1.683764995776028,196.77246526492507
2025-01-09 04:00:00,318.39997424459136,5.827021588275512,32.86352208288477,100.98181811124354,1733.338248909185,29.39842730028717,1526.4515713528235,8.029898689277644,1.384451003780422,256.47778085457855
2025-01-09 05:00:00,332.9816995461648,6.73652654276415,38.222744953815294,192.71716407520304,1368.1556594850217,9.58636338679467,1440.258524913254,7.454409966014829,1.8874231834392312,192.19189301584538
2025-01-09 06:00:00,337.2726562404891,7.049762666878436,20.275138652393974,174.19620892623507,946.7051457078197,5.718263196205771,1306.0387513405158,7.466690449147939,1.9154619113305196,155.36251960652635
2025-01-09 07:00:00,307.01643317985133,5.868403672006434,29.44153064044144,160.21611599782383,1291.4645763065637,23.616383589935168,1356.5591395821339,7.807562623708786,1.313453369331821,215.95201738838296
2025-01-09 08:00:00,343.29558675406497,5.850079270453971,30.064413632100976,43.72904019544009,1275.3416230252642,22.610100005183067,1409.5547451639404,7.767193057253798,1.404522975521353,236.62674765717568
2025-01-09 09:00:00,341.060172606654,5.756933178743361,30.318449772746778,148.4842297153576,1444.554782636333,21.44993696652943,1489.0268711731692,7.337846949670235,1.5014467478746825,240.62870481860875
2025-01-09 10:00:00,357.8322208463338,6.086956667979145,31.132567046430236,140.35185186097345,937.9809991501736,15.402226522026286,1396.734088661948,7.247577059408899,1.49776510146731,163.6094508738442
2025-01-09 11:00:00,350.8891673088049,5.5662047654457565,39.23567399222422,125.26017259782637,1579.8963221878857,26.448346392909837,1622.1476045200397,7.7163791717252534,1.8135241744522153,216.9567986415785
2025-01-09 12:00:00,308.64916380722144,5.499269821213253,35.36729437863611,180.16941114257136,1201.571144742036,26.972730625054652,1238.5836028979754,6.769939033425471,1.493982984437266,166.72504008493857
2025-01-09 13:00:00,311.02527091700654,6.93595254499269,36.79017634314415,178.5944013666911,1451.8137761795197,2.0335076595462995,1420.800149044206,7.264533074891745,1.662004881752097,218.88881784614418
2025-01-09 14:00:00,346.53461042950204,7.319339416426052,32.23560135905462,167.4729886876955,1292.90194742209,8.258785503245573,1419.4793324800146,7.693926536969294,1.4411545880398802,245.29639677984034
2025-01-09 15:00:00,340.026137451515,3.6909364664398954,25.003134769272492,191.5156365907097,1236.7772334960007,54.84995909013259,1362.3805382746282,7.992215170628397,1.3810844995874345,187.04441162990653
2025-01-09 16:00:00,346.5662114534654,5.512025382088683,21.601514824269966,109.10805943864631,1270.1569231451313,30.198491977998607,1431.4287169514917,7.724695892005101,1.1138429574673365,219.15098730420237
2025-01-09 17:00:00,406.77369624746706,4.6735666798657185,24.352961383841844,131.85383772922773,1401.5976034143669,35.432775233829894,1585.6514844406586,7.7327369562199895,1.5463032771615517,201.86189863358248
2025-01-09 18:00:00,347.7144192938936,5.126834240216713,33.7988285208301,152.99169052743224,1787.5964382214256,36.01446050826076,1663.5893788002709,8.315409122650495,1.415199621473653,267.6676199751348
2025-01-09 19:00:00,352.39902853460615,5.983019451682385,32.15884856348818,125.1199192308834,594.7867845513138,19.284298064863414,1109.8673855261554,7.492070244773424,1.1459635131652268,88.79255840825734
2025-01-09 20:00:00,355.4079944008707,6.303326045850962,30.94918176221996,179.0867688681417,1362.0008846772166,17.96842507593572,1414.780321755045,7.710987148151632,1.343782448618888,194.43818025956716
2025-01-09 21:00:00,342.68419136163055,5.365448267666386,30.157115466299317,129.11196607473218,1213.190338800224,29.948012932623516,1284.4099946573947,7.749617761989975,1.2585846763856414,195.7238910114861
2025-01-09 22:00:00,330.0539229750878,3.2039915983326366,42.05860787721373,201.9348001778702,1146.8680298386187,62.84663912884984,1395.6829557561039,8.227008015066806,1.5151482279079687,146.14930516423314
2025-01-09 23:00:00,344.80440267017804,4.341945303308584,27.885482045117627,112.75362392999241,491.0165330617398,45.77985453092782,1076.9785069183868,8.304635535371546,1.6418767810530492,37.0981137976838
2025-01-10 00:00:00,320.9341509875645,6.575799604240199,36.639097280580295,235.2793459800247,1374.0623043765054,10.512730540173969,1447.3440685764538,8.319940905469952,1.7170854628781653,200.86473326411328
2025-01-10 01:00:00,324.8572993829665,2.2114882935580824,32.00956468010497,231.17189422409692,1162.5088089356059,75.53464612288985,1346.2024209662734,8.202669785513434,1.213079348457077,185.38527715622803
2025-01-10 02:00:00,326.7147303933103,6.9249125820184,31.695302441070016,146.20987414738622,949.671459697088,5.403990890735851,1218.8025622323648,7.5277785871406175,1.4389809592947196,127.24878696547464
2025-01-10 03:00:00,331.19980890798064,6.12547598877345,37.883187743083724,195.84681803702995,1212.7439918152456,15.174041751799543,1519.5699247360058,7.085375416046841,1.51303205284243,228.42988081252776
