timestamp,inlet_flow_rate_m3h,inlet_pH,inlet_temp_C,inlet_turbidity_NTU,inlet_cod_mgL,chemical_dosage_Lh,aeration_blower_rpm,effluent_pH,effluent_do_mgL,effluent_cod_mgL,COD_load_kg_h
2025-01-06 13:00:00,340.3830885781932,5.171646867528079,29.5065748803181,210.71046370646468,905.8645341082675,28.99628240475188,1223.994353528676,7.244053134464335,0.9708264943599731,145.07668710856666,308.3409679532181
2025-01-06 14:00:00,316.7159710668312,4.237204636476166,33.59882756740931,159.75519447324828,1271.5760281164105,44.36152072276158,1328.7359989301935,7.006552427258819,1.6236164095505126,195.33466326347252,402.7284365301932
2025-01-06 15:00:00,361.8785368395897,4.929358663917574,31.086501140390563,181.17736288099317,1499.3339286029775,34.67983592920103,1537.7613231469295,7.755099582226029,1.289447945726993,265.17735227345463,542.5767683167993
2025-01-06 16:00:00,319.47078071399784,4.067949077748022,33.592504264990865,120.85582738575523,1266.0886185816753,51.06058616187484,1406.663906075452,8.130370120977782,1.5855830930271426,167.97450473381002,404.4783194313949
2025-01-06 17:00:00,324.4072280260442,3.300195457961527,39.81374392526506,208.5635740267521,1203.287456287529,62.79612065595184,1245.0094301144388,8.36832554994505,1.2289986180681367,176.24287558872635,390.3551482127471
2025-01-06 18:00:00,351.43758087396714,6.721548462915232,29.609266386468608,87.52133616219278,1203.115921581634,5.3261324424806205,1428.1906194320898,7.164855069185259,1.2073715431557497,183.0720560392274,422.820148991603
2025-01-06 19:00:00,306.19978248195906,3.944741568611286,30.476605187031343,186.51312644344648,1487.174613668363,49.74638619224699,1455.2253697808685,8.306326974406906,1.6683190975549766,203.5956056595959,455.37254321794427
2025-01-06 20:00:00,339.7478243287428,5.28558293487042,32.871555017632886,169.823588407991,1278.7733579692326,32.11183477102467,1456.4104436017217,7.643611177749932,1.0653664310591635,138.31904077659385,434.46046617960735
2025-01-06 21:00:00,356.92853521872905,6.403469297792542,30.858407869874156,119.765624529823,1198.9888252318972,13.73725428424942,1393.7315648201434,7.474307897874724,1.650332939012971,167.1382870107115,427.95332513364576
2025-01-06 22:00:00,303.0803491873659,4.762067076980748,22.429970859932563,141.6485297304825,1546.8429378634878,41.57811077692364,1533.847646365601,7.958509556432384,1.5533352982895434,221.837987277432,468.81769774567687
2025-01-06 23:00:00,334.44696950052224,4.509800920305355,29.099361786505305,104.62989187375764,1354.475360985127,43.69998807968228,1539.9041533339068,8.208708756555252,1.8428056698244544,192.94120599269417,453.00017974460167
2025-01-07 00:00:00,340.45905712493897,5.771485706400906,35.43686621118752,106.33439808791071,839.129271315016,22.892344195408786,1115.4652588396727,7.836136159368197,1.3789024011875046,143.90541291656254,285.6891605178475
2025-01-07 01:00:00,346.35936284896513,6.841520587272583,39.18773375466324,86.3578399750428,1389.4237985945986,7.019852448653106,1482.822158479686,7.514829847455859,1.652107048885711,199.2518095412382,481.239941608414
2025-01-07 02:00:00,310.55377349084483,4.0968216818962375,26.226907162311367,180.7005560880285,1484.8676264346798,48.434095106346746,1458.9022533438797,8.61769006615165,1.6255010200294937,228.1879682427104,461.13124452368396
2025-01-07 03:00:00,304.2823871344169,5.319822601579073,26.203588003845784,198.21379877706724,828.8050838737536,28.510746182792023,1087.181668855896,7.766673679565638,1.3838844867263644,96.44274051947149,252.19078939024638
2025-01-07 04:00:00,345.7630045838431,3.4210064860392078,32.15116901358668,63.52768544746296,519.3781512400134,60.56333098071089,1071.590472495044,8.642572674917702,1.4378324805877405,85.68127107042937,179.58175008794868
2025-01-07 05:00:00,336.5998277549835,5.028158795581372,21.622024675610817,223.53222064606024,887.4201993664946,36.06247570176252,1272.9396167641637,7.647545245701221,1.3987787217714047,107.12351122125864,298.70548625305514
2025-01-07 06:00:00,340.3654149237911,5.541045621445691,29.77514898506436,149.5196705345264,1169.2500936949154,27.79285721361949,1266.654913282633,7.555011124424224,1.2695229704210254,188.9064660714349,397.9722932901515
2025-01-07 07:00:00,337.55771429840337,4.474450429893921,23.319789702243032,161.59412819507352,1502.9365035143803,43.36839293030517,1424.0994686020776,8.538022896797196,1.406034849155924,244.77854759988267,507.32781086194854
2025-01-07 08:00:00,321.7864472005491,4.951609799409722,38.84530649921233,91.10348657659696,932.7143897450616,33.68945745078815,1292.8015172275834,7.24058788037913,1.4195993463942416,109.91812811465924,300.13484972889165
2025-01-07 09:00:00,335.2424408061472,3.81012787803106,28.153344228247978,202.83303000659456,1366.5360799963405,53.8564682278176,1441.7727672330368,8.349000178997262,1.9165984104515557,243.44548285567404,458.12089090763766
2025-01-07 10:00:00,341.27977387082274,5.592494333657792,40.26417093169513,158.01000372667338,332.2856595654565,26.37078994046262,953.175234893989,8.088164214804959,1.2463162897293147,40.748730975472526,113.40237475701618
2025-01-07 11:00:00,316.2789562055742,6.76683309865978,37.56760676729169,195.553049590852,1254.0920161080242,12.502041710052126,1306.1803826984667,8.119660610341642,1.1022659204092755,195.3581384374276,396.64291384039007
2025-01-07 12:00:00,372.7651964455701,4.183427356275444,28.76841351151292,198.8343328259097,1077.977863834371,44.6620074600391,1386.7359128273897,7.27779015928899,1.516998906117107,176.9904242910958,401.83263017619527
2025-01-07 13:00:00,340.0112616486119,4.7527938801371405,26.64020181576961,203.3949769088508,1829.57963449182,37.261501022164296,1763.2561125201548,7.6284712540925215,1.562400823503837,260.9578280445043,622.0776798101698
2025-01-07 14:00:00,311.65501712914624,6.103055495745018,31.03227125416206,124.06876896591189,632.3741138302037,15.280878449590402,1064.318308725817,7.51218398208428,1.6718609530275843,80.83924188950706,197.08256527778082
2025-01-07 15:00:00,343.63429504082444,6.954508863187283,31.476766878708982,141.68151968427182,1195.6495551587311,5.246327468656615,1394.7305859446042,7.596819156107266,1.513826830406234,170.87001561036843,410.86619200284593
2025-01-07 16:00:00,316.01883353948733,3.7081722253492826,33.730734719762005,125.5319170108194,630.5335945126766,50.89561788376977,958.804567187289,7.777119104331973,1.249900221297974,103.73262192815206,199.26049104535613
2025-01-07 17:00:00,346.21353556665383,5.297458315100861,28.117283552349107,185.8038585096513,1035.087680051265,32.909128545824245,1347.105533382267,7.721356121812553,1.6061523523473054,166.94384446877444,358.36136533203376
2025-01-07 18:00:00,358.71575740293576,5.83975698678343,35.731974367611016,163.31556917454964,689.6535103188119,24.58811981598889,1162.737614204106,7.724760718424531,1.5884177843272445,131.36003865784903,247.389581299606
2025-01-07 19:00:00,314.02681874670617,5.377532331245383,33.3266402749995,192.7657945605295,1890.2366220272484,29.017751074537976,1642.7721209974525,7.513482918884873,1.566728659933705,308.400609177914,593.5849930937368
2025-01-07 20:00:00,354.84274628195425,2.5278495197474955,30.29802421642068,194.50955212228928,1093.3356395817036,70.05481362732682,1388.4787376558834,7.759417354624628,1.4562980126076863,188.61714472848385,387.9622209571087
2025-01-07 21:00:00,338.6647062850634,6.101308011170526,28.43979672290989,80.90962036244369,1136.6911520069948,15.432174735323589,1303.2821952297454,7.246159454912159,1.3960272404927736,187.9857592761253,384.95717513127926
2025-01-07 22:00:00,352.0478037543854,7.323203621308773,31.07557508450657,204.0308052221549,1187.179882468409,3.5922707707191863,1425.7242124935185,8.165374167176974,1.2996840888695536,194.02438121047976,417.9440702843928
2025-01-07 23:00:00,368.31357105506686,5.6399941014034045,27.915493740862157,188.03443831062867,860.3169621637248,26.65083122363059,1327.629916883609,7.688399907611325,1.5313327566044743,120.9780437345626,316.86641257376834
2025-01-08 00:00:00,330.7302140626099,4.262672736046884,32.292193474417935,135.2310046725801,1516.5716200982329,44.485803579317,1527.4569610777444,7.3677015282772516,1.8916819457935263,216.4073790020388,501.5760565563677
2025-01-08 01:00:00,315.27161280593765,4.8842473043628605,32.42719342609955,163.99171066118515,1392.0582436459026,40.55344278657053,1405.372617714064,8.020919944376667,1.559071458019184,177.94897636004526,438.87644759404463
2025-01-08 02:00:00,317.87906257668885,7.623895681186712,33.308536417381696,145.05321713669184,1475.3815088015342,7.9813908797963,1444.841305981396,8.780818842073362,1.4083135226705217,249.28237017891297,468.99289096081253
2025-01-08 03:00:00,313.99875613271223,6.59195504903267,40.83121204835927,174.64222714524703,834.611435389113,11.122322151318825,1164.4374971468687,7.003862290035857,1.7316902915321242,126.1448488110596,262.066952566319
2025-01-08 04:00:00,334.158690713421,6.268031942061195,31.337776401502136,135.14414477180495,1540.5945645732154,15.05578435867831,1517.0132357513178,7.472213109539698,1.3833356755815875,237.7677353741332,514.8030626179985
2025-01-08 05:00:00,337.10662812751,5.927695100241252,37.02298933562241,169.1570896467643,1505.9523837978925,19.94618169688832,1645.5139432959954,7.744711915209334,1.7838453041256193,169.63770022711586,507.6665302226934
2025-01-08 06:00:00,341.26591355439035,4.706635465370833,33.147936984878505,152.6922121863741,1130.2820895027548,42.59722154048952,1276.917058428329,7.772126648012646,1.2896418180810498,156.37233958844263,385.7267498483228
2025-01-08 07:00:00,346.79588148366446,5.259314583213078,30.80877849050773,132.71224386018778,1468.506322663069,29.79689058868925,1521.3568176196186,7.700304239158796,1.5068573256615123,239.7480762475292,509.27194463227363
2025-01-08 08:00:00,336.02350699263053,5.406492717185781,31.40420365024383,157.60544979608235,1281.801486988286,30.771347147680004,1426.576326451336,7.594221198699905,1.5777549287128745,198.88157665281747,430.7154309261725
2025-01-08 09:00:00,359.2915270028556,6.159489179277333,31.70586795415975,258.2587829395503,721.8001403577074,17.65124673697661,1187.1589899404107,7.203862083838482,1.535043636055796,95.0390836790921,259.3366746199962
2025-01-08 10:00:00,330.5017029864036,7.310702673120284,33.39883853864108,122.57853480697273,1145.158229426388,6.427124427848352,1305.544851036189,8.011673005398452,1.3451924040651246,169.4280629272699,378.47674501431595
2025-01-08 11:00:00,384.5928588456525,6.842005764151754,27.20339617390515,140.00225634953722,1055.5469886661058,5.7291189545861645,1458.5723391517172,7.847251677742534,1.4928669206825784,197.90921216287515,405.95583401701714
2025-01-08 12:00:00,348.339555998974,3.7967387730447513,24.673298082775165,123.27550401467876,1225.6257864143683,52.38308121328527,1442.8346502372824,7.8712750195436385,1.9178861158894904,179.13290345969443,426.9339422604744
2025-01-08 13:00:00,313.0149555494579,5.768793962681259,35.271486967371374,127.47134457889663,1506.3378863199923,23.419725520373795,1516.188199909763,7.816598177888685,1.5414043225045198,228.3723146919278,471.5062865289168
2025-01-08 14:00:00,314.439727358997,6.384116014201476,36.4906191629063,182.6309741354143,707.5975993408363,12.975526551636722,1049.2819675695011,7.567281020535713,1.0127187059453702,106.0066653749588,222.49679621661335
2025-01-08 15:00:00,339.7761872687296,6.242632396173563,35.728179164014016,178.63529838544272,1066.926627587869,18.85896239614555,1292.8788165559083,7.803548113032836,1.2013997212830003,164.1977118516694,362.5162616172899
2025-01-08 16:00:00,331.41968876189577,4.744919483935097,32.77486009278236,149.7654598671476,953.448770111598,37.29759148164147,1263.97623855654,7.522105833874367,1.8174419845479928,167.0984628868128,315.99169464079813
2025-01-08 17:00:00,344.3753822663349,8.996931058922033,35.83612313726644,191.05186341076447,966.332608406788,3.845935716779606,1216.8917983956565,9.000615008031302,1.834953164757687,194.59407452844417,332.78116141651213
2025-01-08 18:00:00,345.3850629673395,3.967498525202657,35.56714513008571,181.7377318197724,953.0672853499298,53.20492216921609,1300.5820686964737,7.984736861069874,1.5416669309254916,172.49333676522406,329.1752043626968
2025-01-08 19:00:00,328.60742869891305,4.20017386400074,35.938146794774774,143.50663255895142,1220.4511066441312,49.32724651357991,1362.392885962681,8.092729821754581,1.3105847486932718,187.7349197200786,401.0493000070709
2025-01-08 20:00:00,319.01580096883333,5.780314097513892,27.70229589328943,88.64541032823176,1356.9526358512016,26.47124608194288,1469.737700539206,7.772226703436228,1.5926466420462513,227.39796206807907,432.8893320028407
2025-01-08 21:00:00,299.73569818520616,8.040163665956625,26.515241014226845,183.1913203179601,1304.4974876668575,1.183453671844931,1330.3391619874403,7.790112055679092,1.282134338175427,165.78984918676343,391.0044652466729
2025-01-08 22:00:00,327.05273997768614,4.4965661791549945,30.057153766238645,156.786584840079,1255.7004622677468,42.95295281075879,1472.6645806056088,7.871254335400637,1.695867665209274,187.9959435049632,410.68027677591374
2025-01-08 23:00:00,347.1292554639659,5.181005961223609,31.913079452286723,150.88893854802367,1386.523346347693,32.465473230908074,1508.0453367602045,7.587532159233383,1.6388240300933234,193.9784454817494,481.30281690108114
2025-01-09 00:00:00,340.29627641256366,6.792752407618831,30.790394364338557,131.35807919961138,1203.287456287529,6.985248116825827,1763.6630723455105,7.518660671194901,1.681956126138313,275.72643392219413,409.4742408285916
2025-01-09 01:00:00,305.05514208591376,5.47856541413472,22.616548343310622,179.78595796465265,1240.7674242941662,28.47043756769351,1295.8654308543153,7.638917295840073,1.3065372513215494,205.3290399081603,378.5024829136301
2025-01-09 02:00:00,339.5093813676402,5.0984753745636455,40.60846306067571,163.93985009714004,1506.3415208439822,32.87998592084372,1544.8565386335226,7.981999489896749,1.5200933015509657,253.28198414326013,511.41707787013064
2025-01-09 03:00:00,337.6449045338551,6.178759482264065,30.62977005557132,140.52687828790812,1489.255030371356,17.642592302844722,1492.4556676509974,7.65908315528782,1.683764995776028,196.77246526492507,502.83937255629996
2025-01-09 04:00:00,318.39997424459136,5.827021588275512,32.86352208288477,100.98181811124354,1733.338248909185,29.39842730028717,1526.4515713528235,8.029898689277644,1.384451003780422,256.4777808545785,551.8948538098496
2025-01-09 05:00:00,332.9816995461648,6.73652654276415,38.222744953815294,192.71716407520304,1368.1556594850215,9.58636338679467,1440.258524913254,7.454409966014829,1.8874231834392312,192.19189301584535,455.5707967390264
2025-01-09 06:00:00,337.2726562404891,7.049762666878436,20.275138652393974,174.19620892623507,946.7051457078196,5.718263196205771,1306.0387513405158,7.466690449147939,1.91546191133052,155.36251960652635,319.2977591694156
2025-01-09 07:00:00,307.01643317985133,5.868403672006434,29.44153064044144,160.21611599782383,1291.4645763065637,23.616383589935168,1356.559139582134,7.807562623708786,1.313453369331821,215.95201738838296,396.5008477957691
2025-01-09 08:00:00,343.29558675406497,5.850079270453971,30.064413632100976,43.72904019544009,1275.3416230252642,22.610100005183067,1409.5547451639404,7.767193057253798,1.404522975521353,236.62674765717568,437.8191507883396
2025-01-09 09:00:00,341.060172606654,5.756933178743361,30.318449772746774,148.4842297153576,1444.554782636333,21.44993696652943,1489.0268711731692,7.337846949670235,1.5014467478746825,240.62870481860875,492.68010350571524
